Date,Timestamp,Zone,PersonCount
2023-10-16,13:33:04.287,Zone_02-05,0
2023-10-16,13:33:04.287,Zone_02-04,0
2023-10-16,13:33:04.285,Zone_04-01,0
2023-10-16,13:33:04.285,Zone_04-06,0
2023-10-16,13:33:04.285,Zone_04-02,0
2023-10-16,13:33:04.285,Zone_04-03,0
2023-10-16,13:33:04.285,Zone_04-04,0
2023-10-16,13:33:04.285,Zone_04-05,0
2023-10-16,13:33:04.286,Zone_06-05,0
2023-10-16,13:33:04.286,Zone_06-04,0
2023-10-16,13:33:04.286,Zone_06-01,0
2023-10-16,13:33:04.286,Zone_06-03,0
2023-10-16,13:33:04.286,Zone_06-02,0
2023-10-16,13:33:04.287,Zone_14-01,0
2023-10-16,13:33:04.287,Zone_14-02,0
2023-10-16,13:33:04.287,Zone_14-03,0
2023-10-16,13:33:04.287,Zone_14-04,0
2023-10-16,13:33:04.287,Zone_14-05,0
2023-10-16,13:33:04.287,Zone_14-06,0
2023-10-16,13:33:04.287,Zone_14-07,0
2023-10-16,13:33:04.286,Zone_13-06,0
2023-10-16,13:33:04.286,Zone_13-05,0
2023-10-16,13:33:04.286,Zone_13-04,0
2023-10-16,13:33:04.286,Zone_13-03,0
2023-10-16,13:33:04.286,Zone_13-02,0
2023-10-16,13:33:04.286,Zone_13-01,0
2023-10-16,13:33:04.306,Zone_08-01,0
2023-10-16,13:33:04.306,Zone_08-02,0
2023-10-16,13:33:04.287,Zone_12-05,0
2023-10-16,13:33:04.287,Zone_12-03,0
2023-10-16,13:33:04.287,Zone_12-04,0
2023-10-16,13:33:04.287,Zone_12-01,0
2023-10-16,13:33:04.287,Zone_12-02,0
2023-10-16,13:33:04.288,Zone_10-03,0
2023-10-16,13:33:04.288,Zone_10-04,0
2023-10-16,13:33:04.288,Zone_10-01,0
2023-10-16,13:33:04.288,Zone_10-02,0
2023-10-16,13:33:04.288,Zone_10-06,0
2023-10-16,13:33:04.288,Zone_10-05,0
2023-10-16,13:33:04.288,Zone_10-07,0
2023-10-16,13:33:04.287,Zone_01-06,0
2023-10-16,13:33:04.287,Zone_01-05,0
2023-10-16,13:33:04.287,Zone_01-04,0
2023-10-16,13:33:04.287,Zone_01-03,0
2023-10-16,13:33:04.287,Zone_01-02,0
2023-10-16,13:33:04.287,Zone_01-01,0
2023-10-16,13:33:04.287,Zone_01-07,0
2023-10-16,13:33:04.287,Zone_01-08,0
2023-10-16,13:33:04.456,Zone_09-04,0
2023-10-16,13:33:04.456,Zone_09-03,1
2023-10-16,13:33:04.456,Zone_09-02,0
2023-10-16,13:33:04.456,Zone_09-01,0
2023-10-16,13:33:04.456,Zone_07-01,0
2023-10-16,13:33:04.456,Zone_07-02,0
2023-10-16,13:33:04.456,Zone_07-03,0
2023-10-16,13:33:04.456,Zone_07-04,0
2023-10-16,13:33:04.458,Zone_05-03,0
2023-10-16,13:33:04.458,Zone_05-04,0
2023-10-16,13:33:04.458,Zone_05-05,0
2023-10-16,13:33:04.458,Zone_05-06,0
2023-10-16,13:33:04.458,Zone_05-01,0
2023-10-16,13:33:04.458,Zone_05-02,0
2023-10-16,13:33:04.477,Zone_03-01,0
2023-10-16,13:33:04.477,Zone_03-02,0
2023-10-16,13:33:04.477,Zone_03-03,0
2023-10-16,13:33:04.458,Zone_02-01,0
2023-10-16,13:33:04.458,Zone_02-03,0
2023-10-16,13:33:04.458,Zone_02-02,0
2023-10-16,13:33:04.458,Zone_02-05,0
2023-10-16,13:33:04.458,Zone_02-04,0
2023-10-16,13:33:04.456,Zone_04-01,0
2023-10-16,13:33:04.456,Zone_04-06,0
2023-10-16,13:33:04.456,Zone_04-02,0
2023-10-16,13:33:04.456,Zone_04-03,0
2023-10-16,13:33:04.456,Zone_04-04,0
2023-10-16,13:33:04.456,Zone_04-05,0
2023-10-16,13:33:04.458,Zone_14-01,0
2023-10-16,13:33:04.458,Zone_14-02,0
2023-10-16,13:33:04.458,Zone_14-03,0
2023-10-16,13:33:04.458,Zone_14-04,0
2023-10-16,13:33:04.458,Zone_14-05,0
2023-10-16,13:33:04.458,Zone_14-06,0
2023-10-16,13:33:04.458,Zone_14-07,0
2023-10-16,13:33:04.456,Zone_13-06,0
2023-10-16,13:33:04.456,Zone_13-05,0
2023-10-16,13:33:04.456,Zone_13-04,0
2023-10-16,13:33:04.456,Zone_13-03,0
2023-10-16,13:33:04.456,Zone_13-02,0
2023-10-16,13:33:04.456,Zone_13-01,0
2023-10-16,13:33:04.477,Zone_08-01,0
2023-10-16,13:33:04.477,Zone_08-02,0
2023-10-16,13:33:04.458,Zone_12-05,0
2023-10-16,13:33:04.458,Zone_12-03,0
2023-10-16,13:33:04.458,Zone_12-04,0
2023-10-16,13:33:04.458,Zone_12-01,0
2023-10-16,13:33:04.458,Zone_12-02,0
2023-10-16,13:33:04.459,Zone_10-03,0
2023-10-16,13:33:04.459,Zone_10-04,0
2023-10-16,13:33:04.459,Zone_10-01,0
2023-10-16,13:33:04.459,Zone_10-02,0
2023-10-16,13:33:04.459,Zone_10-06,0
2023-10-16,13:33:04.459,Zone_10-05,0
2023-10-16,13:33:04.459,Zone_10-07,0
2023-10-16,13:33:04.458,Zone_01-06,0
2023-10-16,13:33:04.458,Zone_01-05,0
2023-10-16,13:33:04.458,Zone_01-04,0
2023-10-16,13:33:04.458,Zone_01-03,0
2023-10-16,13:33:04.458,Zone_01-02,0
2023-10-16,13:33:04.458,Zone_01-01,0
2023-10-16,13:33:04.458,Zone_01-07,0
2023-10-16,13:33:04.458,Zone_01-08,0
2023-10-16,13:33:04.737,Zone_09-04,0
2023-10-16,13:33:04.737,Zone_09-03,1
2023-10-16,13:33:04.737,Zone_09-02,0
2023-10-16,13:33:04.737,Zone_09-01,0
2023-10-16,13:33:04.737,Zone_07-01,0
2023-10-16,13:33:04.737,Zone_07-02,0
2023-10-16,13:33:04.737,Zone_07-03,0
2023-10-16,13:33:04.737,Zone_07-04,0
2023-10-16,13:33:04.738,Zone_05-03,0
2023-10-16,13:33:04.738,Zone_05-04,0
2023-10-16,13:33:04.738,Zone_05-05,0
2023-10-16,13:33:04.738,Zone_05-06,0
2023-10-16,13:33:04.738,Zone_05-01,0
2023-10-16,13:33:04.738,Zone_05-02,0
2023-10-16,13:33:04.757,Zone_03-01,0
2023-10-16,13:33:04.757,Zone_03-02,0
2023-10-16,13:33:04.757,Zone_03-03,0
2023-10-16,13:33:04.738,Zone_02-01,0
2023-10-16,13:33:04.738,Zone_02-03,0
2023-10-16,13:33:04.738,Zone_02-02,0
2023-10-16,13:33:04.738,Zone_02-05,0
2023-10-16,13:33:04.738,Zone_02-04,0
2023-10-16,13:33:04.737,Zone_04-01,0
2023-10-16,13:33:04.737,Zone_04-06,0
2023-10-16,13:33:04.737,Zone_04-02,0
2023-10-16,13:33:04.737,Zone_04-03,0
2023-10-16,13:33:04.737,Zone_04-04,0
2023-10-16,13:33:04.737,Zone_04-05,0
2023-10-16,13:33:04.739,Zone_06-05,0
2023-10-16,13:33:04.739,Zone_06-04,0
2023-10-16,13:33:04.739,Zone_06-01,0
2023-10-16,13:33:04.739,Zone_06-03,0
2023-10-16,13:33:04.739,Zone_06-02,0
2023-10-16,13:33:04.739,Zone_14-01,0
2023-10-16,13:33:04.739,Zone_14-02,0
2023-10-16,13:33:04.739,Zone_14-03,0
2023-10-16,13:33:04.739,Zone_14-04,0
2023-10-16,13:33:04.739,Zone_14-05,0
2023-10-16,13:33:04.739,Zone_14-06,0
2023-10-16,13:33:04.739,Zone_14-07,0
2023-10-16,13:33:04.737,Zone_13-06,0
2023-10-16,13:33:04.737,Zone_13-05,0
2023-10-16,13:33:04.737,Zone_13-04,0
2023-10-16,13:33:04.737,Zone_13-03,0
2023-10-16,13:33:04.737,Zone_13-02,0
2023-10-16,13:33:04.737,Zone_13-01,0
2023-10-16,13:33:04.757,Zone_08-01,0
2023-10-16,13:33:04.757,Zone_08-02,0
2023-10-16,13:33:04.738,Zone_12-05,0
2023-10-16,13:33:04.738,Zone_12-03,0
2023-10-16,13:33:04.738,Zone_12-04,0
2023-10-16,13:33:04.738,Zone_12-01,0
2023-10-16,13:33:04.738,Zone_12-02,0
2023-10-16,13:33:04.739,Zone_10-03,0
2023-10-16,13:33:04.739,Zone_10-04,0
2023-10-16,13:33:04.739,Zone_10-01,0
2023-10-16,13:33:04.739,Zone_10-02,0
2023-10-16,13:33:04.739,Zone_10-06,0
2023-10-16,13:33:04.739,Zone_10-05,0
2023-10-16,13:33:04.739,Zone_10-07,0
2023-10-16,13:33:04.739,Zone_01-06,0
2023-10-16,13:33:04.739,Zone_01-05,0
2023-10-16,13:33:04.739,Zone_01-04,0
2023-10-16,13:33:04.739,Zone_01-03,0
2023-10-16,13:33:04.739,Zone_01-02,0
2023-10-16,13:33:04.739,Zone_01-01,0
2023-10-16,13:33:04.739,Zone_01-07,0
2023-10-16,13:33:04.739,Zone_01-08,0
2023-10-16,13:33:04.907,Zone_09-04,0
2023-10-16,13:33:04.907,Zone_09-03,1
2023-10-16,13:33:04.907,Zone_09-02,0
2023-10-16,13:33:04.907,Zone_09-01,0
2023-10-16,13:33:04.908,Zone_07-01,0
2023-10-16,13:33:04.908,Zone_07-02,0
2023-10-16,13:33:04.908,Zone_07-03,0
2023-10-16,13:33:04.908,Zone_07-04,0
2023-10-16,13:33:04.908,Zone_05-03,0
2023-10-16,13:33:04.908,Zone_05-04,0
2023-10-16,13:33:04.908,Zone_05-05,0
2023-10-16,13:33:04.908,Zone_05-06,0
2023-10-16,13:33:04.908,Zone_05-01,0
2023-10-16,13:33:04.908,Zone_05-02,0
2023-10-16,13:33:04.928,Zone_03-01,0
2023-10-16,13:33:04.928,Zone_03-02,0
2023-10-16,13:33:04.928,Zone_03-03,0
2023-10-16,13:33:04.908,Zone_02-01,0
2023-10-16,13:33:04.908,Zone_02-03,0
2023-10-16,13:33:04.908,Zone_02-02,0
2023-10-16,13:33:04.908,Zone_02-05,0
2023-10-16,13:33:04.908,Zone_02-04,0
2023-10-16,13:33:04.908,Zone_04-01,0
2023-10-16,13:33:04.908,Zone_04-06,0
2023-10-16,13:33:04.908,Zone_04-02,0
2023-10-16,13:33:04.908,Zone_04-03,0
2023-10-16,13:33:04.908,Zone_04-04,0
2023-10-16,13:33:04.908,Zone_04-05,0
2023-10-16,13:33:04.908,Zone_06-05,0
2023-10-16,13:33:04.908,Zone_06-04,0
2023-10-16,13:33:04.908,Zone_06-01,0
2023-10-16,13:33:04.908,Zone_06-03,0
2023-10-16,13:33:04.908,Zone_06-02,0
2023-10-16,13:33:04.909,Zone_14-01,0
2023-10-16,13:33:04.909,Zone_14-02,0
2023-10-16,13:33:04.909,Zone_14-03,0
2023-10-16,13:33:04.909,Zone_14-04,0
2023-10-16,13:33:04.909,Zone_14-05,0
2023-10-16,13:33:04.909,Zone_14-06,0
2023-10-16,13:33:04.909,Zone_14-07,0
2023-10-16,13:33:04.908,Zone_13-06,0
2023-10-16,13:33:04.908,Zone_13-05,0
2023-10-16,13:33:04.908,Zone_13-04,0
2023-10-16,13:33:04.908,Zone_13-03,0
2023-10-16,13:33:04.908,Zone_13-02,0
2023-10-16,13:33:04.908,Zone_13-01,0
2023-10-16,13:33:04.928,Zone_08-01,0
2023-10-16,13:33:04.928,Zone_08-02,0
2023-10-16,13:33:04.909,Zone_12-05,0
2023-10-16,13:33:04.909,Zone_12-03,0
2023-10-16,13:33:04.909,Zone_12-04,0
2023-10-16,13:33:04.909,Zone_12-01,0
2023-10-16,13:33:04.909,Zone_12-02,0
2023-10-16,13:33:04.910,Zone_10-03,0
2023-10-16,13:33:04.910,Zone_10-04,0
2023-10-16,13:33:04.910,Zone_10-01,0
2023-10-16,13:33:04.910,Zone_10-02,0
2023-10-16,13:33:04.910,Zone_10-06,0
2023-10-16,13:33:04.910,Zone_10-05,0
2023-10-16,13:33:04.910,Zone_10-07,0
2023-10-16,13:33:04.909,Zone_01-06,0
2023-10-16,13:33:04.909,Zone_01-05,0
2023-10-16,13:33:04.909,Zone_01-04,0
2023-10-16,13:33:04.909,Zone_01-03,0
2023-10-16,13:33:04.909,Zone_01-02,0
2023-10-16,13:33:04.909,Zone_01-01,0
2023-10-16,13:33:04.909,Zone_01-07,0
2023-10-16,13:33:04.909,Zone_01-08,0
2023-10-16,13:33:05.079,Zone_09-04,0
2023-10-16,13:33:05.079,Zone_09-03,1
2023-10-16,13:33:05.079,Zone_09-02,0
2023-10-16,13:33:05.079,Zone_09-01,0
2023-10-16,13:33:05.079,Zone_07-01,0
2023-10-16,13:33:05.079,Zone_07-02,0
2023-10-16,13:33:05.079,Zone_07-03,0
2023-10-16,13:33:05.079,Zone_07-04,0
2023-10-16,13:33:05.079,Zone_05-03,0
2023-10-16,13:33:05.079,Zone_05-04,0
2023-10-16,13:33:05.079,Zone_05-05,0
2023-10-16,13:33:05.079,Zone_05-06,0
2023-10-16,13:33:05.079,Zone_05-01,0
2023-10-16,13:33:05.079,Zone_05-02,0
2023-10-16,13:33:05.098,Zone_03-01,0
2023-10-16,13:33:05.098,Zone_03-02,0
2023-10-16,13:33:05.098,Zone_03-03,0
2023-10-16,13:33:05.079,Zone_02-01,0
2023-10-16,13:33:05.079,Zone_02-03,0
2023-10-16,13:33:05.079,Zone_02-02,0
2023-10-16,13:33:05.079,Zone_02-05,0
2023-10-16,13:33:05.079,Zone_02-04,0
2023-10-16,13:33:05.079,Zone_04-01,0
2023-10-16,13:33:05.079,Zone_04-06,0
2023-10-16,13:33:05.079,Zone_04-02,0
2023-10-16,13:33:05.079,Zone_04-03,0
2023-10-16,13:33:05.079,Zone_04-04,0
2023-10-16,13:33:05.079,Zone_04-05,0
2023-10-16,13:33:05.079,Zone_06-05,0
2023-10-16,13:33:05.079,Zone_06-04,0
2023-10-16,13:33:05.079,Zone_06-01,0
2023-10-16,13:33:05.079,Zone_06-03,0
2023-10-16,13:33:05.079,Zone_06-02,0
2023-10-16,13:33:05.079,Zone_14-01,0
2023-10-16,13:33:05.079,Zone_14-02,0
2023-10-16,13:33:05.079,Zone_14-03,0
2023-10-16,13:33:05.079,Zone_14-04,0
2023-10-16,13:33:05.079,Zone_14-05,0
2023-10-16,13:33:05.079,Zone_14-06,0
2023-10-16,13:33:05.079,Zone_14-07,0
2023-10-16,13:33:05.079,Zone_13-06,0
2023-10-16,13:33:05.079,Zone_13-05,0
2023-10-16,13:33:05.079,Zone_13-04,0
2023-10-16,13:33:05.079,Zone_13-03,0
2023-10-16,13:33:05.079,Zone_13-02,0
2023-10-16,13:33:05.079,Zone_13-01,0
2023-10-16,13:33:05.098,Zone_08-01,0
2023-10-16,13:33:05.098,Zone_08-02,0
2023-10-16,13:33:05.080,Zone_12-05,0
2023-10-16,13:33:05.080,Zone_12-03,0
2023-10-16,13:33:05.080,Zone_12-04,0
2023-10-16,13:33:05.080,Zone_12-01,0
2023-10-16,13:33:05.080,Zone_12-02,0
2023-10-16,13:33:05.080,Zone_10-03,0
2023-10-16,13:33:05.080,Zone_10-04,0
2023-10-16,13:33:05.080,Zone_10-01,0
2023-10-16,13:33:05.080,Zone_10-02,0
2023-10-16,13:33:05.080,Zone_10-06,0
2023-10-16,13:33:05.080,Zone_10-05,0
2023-10-16,13:33:05.080,Zone_10-07,0
2023-10-16,13:33:05.080,Zone_01-06,0
2023-10-16,13:33:05.080,Zone_01-05,0
2023-10-16,13:33:05.080,Zone_01-04,0
2023-10-16,13:33:05.080,Zone_01-03,0
2023-10-16,13:33:05.080,Zone_01-02,0
2023-10-16,13:33:05.080,Zone_01-01,0
2023-10-16,13:33:05.080,Zone_01-07,0
2023-10-16,13:33:05.080,Zone_01-08,0
2023-10-16,13:33:05.248,Zone_09-04,0
2023-10-16,13:33:05.248,Zone_09-03,1
2023-10-16,13:33:05.248,Zone_09-02,0
2023-10-16,13:33:05.248,Zone_09-01,0
2023-10-16,13:33:05.248,Zone_07-01,0
2023-10-16,13:33:05.248,Zone_07-02,0
2023-10-16,13:33:05.248,Zone_07-03,0
2023-10-16,13:33:05.248,Zone_07-04,0
2023-10-16,13:33:05.248,Zone_05-03,0
2023-10-16,13:33:05.248,Zone_05-04,0
2023-10-16,13:33:05.248,Zone_05-05,0
2023-10-16,13:33:05.248,Zone_05-06,0
2023-10-16,13:33:05.248,Zone_05-01,0
2023-10-16,13:33:05.248,Zone_05-02,0
2023-10-16,13:33:05.269,Zone_03-01,0
2023-10-16,13:33:05.269,Zone_03-02,0
2023-10-16,13:33:05.269,Zone_03-03,0
2023-10-16,13:33:05.249,Zone_02-01,0
2023-10-16,13:33:05.249,Zone_02-03,0
2023-10-16,13:33:05.249,Zone_02-02,0
2023-10-16,13:33:05.249,Zone_02-05,0
2023-10-16,13:33:05.249,Zone_02-04,0
2023-10-16,13:33:05.249,Zone_04-01,0
2023-10-16,13:33:05.249,Zone_04-06,0
2023-10-16,13:33:05.249,Zone_04-02,0
2023-10-16,13:33:05.249,Zone_04-03,0
2023-10-16,13:33:05.249,Zone_04-04,0
2023-10-16,13:33:05.249,Zone_04-05,0
2023-10-16,13:33:05.248,Zone_06-05,0
2023-10-16,13:33:05.248,Zone_06-04,0
2023-10-16,13:33:05.248,Zone_06-01,0
2023-10-16,13:33:05.248,Zone_06-03,0
2023-10-16,13:33:05.248,Zone_06-02,0
2023-10-16,13:33:05.249,Zone_14-01,0
2023-10-16,13:33:05.249,Zone_14-02,0
2023-10-16,13:33:05.249,Zone_14-03,0
2023-10-16,13:33:05.249,Zone_14-04,0
2023-10-16,13:33:05.249,Zone_14-05,0
2023-10-16,13:33:05.249,Zone_14-06,0
2023-10-16,13:33:05.249,Zone_14-07,0
2023-10-16,13:33:05.249,Zone_13-06,0
2023-10-16,13:33:05.249,Zone_13-05,0
2023-10-16,13:33:05.249,Zone_13-04,0
2023-10-16,13:33:05.249,Zone_13-03,0
2023-10-16,13:33:05.249,Zone_13-02,0
2023-10-16,13:33:05.249,Zone_13-01,0
2023-10-16,13:33:05.270,Zone_08-01,0
2023-10-16,13:33:05.270,Zone_08-02,0
2023-10-16,13:33:05.250,Zone_12-05,0
2023-10-16,13:33:05.250,Zone_12-03,0
2023-10-16,13:33:05.250,Zone_12-04,0
2023-10-16,13:33:05.250,Zone_12-01,0
2023-10-16,13:33:05.250,Zone_12-02,0
2023-10-16,13:33:05.252,Zone_10-03,0
2023-10-16,13:33:05.252,Zone_10-04,0
2023-10-16,13:33:05.252,Zone_10-01,0
2023-10-16,13:33:05.252,Zone_10-02,0
2023-10-16,13:33:05.252,Zone_10-06,0
2023-10-16,13:33:05.252,Zone_10-05,0
2023-10-16,13:33:05.252,Zone_10-07,0
2023-10-16,13:33:05.251,Zone_01-06,0
2023-10-16,13:33:05.251,Zone_01-05,0
2023-10-16,13:33:05.251,Zone_01-04,0
2023-10-16,13:33:05.251,Zone_01-03,0
2023-10-16,13:33:05.251,Zone_01-02,0
2023-10-16,13:33:05.251,Zone_01-01,0
2023-10-16,13:33:05.251,Zone_01-07,0
2023-10-16,13:33:05.251,Zone_01-08,0
2023-10-16,13:33:05.421,Zone_09-04,0
2023-10-16,13:33:05.421,Zone_09-03,1
2023-10-16,13:33:05.421,Zone_09-02,0
2023-10-16,13:33:05.421,Zone_09-01,0
2023-10-16,13:33:05.421,Zone_07-01,0
2023-10-16,13:33:05.421,Zone_07-02,0
2023-10-16,13:33:05.421,Zone_07-03,0
2023-10-16,13:33:05.421,Zone_07-04,0
2023-10-16,13:33:05.421,Zone_05-03,0
2023-10-16,13:33:05.421,Zone_05-04,0
2023-10-16,13:33:05.421,Zone_05-05,0
2023-10-16,13:33:05.421,Zone_05-06,0
2023-10-16,13:33:05.421,Zone_05-01,0
2023-10-16,13:33:05.421,Zone_05-02,0
2023-10-16,13:33:05.441,Zone_03-01,0
2023-10-16,13:33:05.441,Zone_03-02,0
2023-10-16,13:33:05.441,Zone_03-03,0
2023-10-16,13:33:05.422,Zone_02-01,0
2023-10-16,13:33:05.422,Zone_02-03,0
2023-10-16,13:33:05.422,Zone_02-02,0
2023-10-16,13:33:05.422,Zone_02-05,0
2023-10-16,13:33:05.422,Zone_02-04,0
2023-10-16,13:33:05.421,Zone_04-01,0
2023-10-16,13:33:05.421,Zone_04-06,0
2023-10-16,13:33:05.421,Zone_04-02,0
2023-10-16,13:33:05.421,Zone_04-03,0
2023-10-16,13:33:05.421,Zone_04-04,0
2023-10-16,13:33:05.421,Zone_04-05,0
2023-10-16,13:33:05.422,Zone_06-05,0
2023-10-16,13:33:05.422,Zone_06-04,0
2023-10-16,13:33:05.422,Zone_06-01,0
2023-10-16,13:33:05.422,Zone_06-03,0
2023-10-16,13:33:05.422,Zone_06-02,0
2023-10-16,13:33:05.423,Zone_14-01,0
2023-10-16,13:33:05.423,Zone_14-02,0
2023-10-16,13:33:05.423,Zone_14-03,0
2023-10-16,13:33:05.423,Zone_14-04,0
2023-10-16,13:33:05.423,Zone_14-05,0
2023-10-16,13:33:05.423,Zone_14-06,0
2023-10-16,13:33:05.423,Zone_14-07,0
2023-10-16,13:33:05.423,Zone_13-06,0
2023-10-16,13:33:05.423,Zone_13-05,0
2023-10-16,13:33:05.423,Zone_13-04,0
2023-10-16,13:33:05.423,Zone_13-03,0
2023-10-16,13:33:05.423,Zone_13-02,0
2023-10-16,13:33:05.423,Zone_13-01,0
2023-10-16,13:33:05.441,Zone_08-01,0
2023-10-16,13:33:05.441,Zone_08-02,0
2023-10-16,13:33:05.423,Zone_12-05,0
2023-10-16,13:33:05.423,Zone_12-03,0
2023-10-16,13:33:05.423,Zone_12-04,0
2023-10-16,13:33:05.423,Zone_12-01,0
2023-10-16,13:33:05.423,Zone_12-02,0
2023-10-16,13:33:05.423,Zone_10-03,0
2023-10-16,13:33:05.423,Zone_10-04,1
2023-10-16,13:33:05.423,Zone_10-01,0
2023-10-16,13:33:05.423,Zone_10-02,0
2023-10-16,13:33:05.423,Zone_10-06,0
2023-10-16,13:33:05.423,Zone_10-05,0
2023-10-16,13:33:05.423,Zone_10-07,0
2023-10-16,13:33:05.423,Zone_01-06,0
2023-10-16,13:33:05.423,Zone_01-05,0
2023-10-16,13:33:05.423,Zone_01-04,0
2023-10-16,13:33:05.423,Zone_01-03,0
2023-10-16,13:33:05.423,Zone_01-02,0
2023-10-16,13:33:05.423,Zone_01-01,0
2023-10-16,13:33:05.423,Zone_01-07,0
2023-10-16,13:33:05.423,Zone_01-08,0
2023-10-16,13:33:05.590,Zone_09-04,0
2023-10-16,13:33:05.590,Zone_09-03,0
2023-10-16,13:33:05.590,Zone_09-02,0
2023-10-16,13:33:05.590,Zone_09-01,0
2023-10-16,13:33:05.591,Zone_07-01,0
2023-10-16,13:33:05.591,Zone_07-02,0
2023-10-16,13:33:05.591,Zone_07-03,0
2023-10-16,13:33:05.591,Zone_07-04,0
2023-10-16,13:33:05.591,Zone_05-03,0
2023-10-16,13:33:05.591,Zone_05-04,0
2023-10-16,13:33:05.591,Zone_05-05,0
2023-10-16,13:33:05.591,Zone_05-06,0
2023-10-16,13:33:05.591,Zone_05-01,0
2023-10-16,13:33:05.591,Zone_05-02,0
2023-10-16,13:33:05.611,Zone_03-01,0
2023-10-16,13:33:05.611,Zone_03-02,0
2023-10-16,13:33:05.611,Zone_03-03,0
2023-10-16,13:33:05.593,Zone_02-01,0
2023-10-16,13:33:05.593,Zone_02-03,0
2023-10-16,13:33:05.593,Zone_02-02,0
2023-10-16,13:33:05.593,Zone_02-05,0
2023-10-16,13:33:05.593,Zone_02-04,0
2023-10-16,13:33:05.591,Zone_04-01,0
2023-10-16,13:33:05.591,Zone_04-06,0
2023-10-16,13:33:05.591,Zone_04-02,0
2023-10-16,13:33:05.591,Zone_04-03,0
2023-10-16,13:33:05.591,Zone_04-04,0
2023-10-16,13:33:05.591,Zone_04-05,0
2023-10-16,13:33:05.591,Zone_06-05,0
2023-10-16,13:33:05.591,Zone_06-04,0
2023-10-16,13:33:05.591,Zone_06-01,0
2023-10-16,13:33:05.591,Zone_06-03,0
2023-10-16,13:33:05.591,Zone_06-02,0
2023-10-16,13:33:05.593,Zone_14-01,0
2023-10-16,13:33:05.593,Zone_14-02,0
2023-10-16,13:33:05.593,Zone_14-03,0
2023-10-16,13:33:05.593,Zone_14-04,0
2023-10-16,13:33:05.593,Zone_14-05,0
2023-10-16,13:33:05.593,Zone_14-06,0
2023-10-16,13:33:05.593,Zone_14-07,0
2023-10-16,13:33:05.591,Zone_13-06,0
2023-10-16,13:33:05.591,Zone_13-05,0
2023-10-16,13:33:05.591,Zone_13-04,0
2023-10-16,13:33:05.591,Zone_13-03,0
2023-10-16,13:33:05.591,Zone_13-02,0
2023-10-16,13:33:05.591,Zone_13-01,0
2023-10-16,13:33:05.612,Zone_08-01,0
2023-10-16,13:33:05.612,Zone_08-02,0
2023-10-16,13:33:05.592,Zone_12-05,0
2023-10-16,13:33:05.592,Zone_12-03,0
2023-10-16,13:33:05.592,Zone_12-04,0
2023-10-16,13:33:05.592,Zone_12-01,0
2023-10-16,13:33:05.592,Zone_12-02,0
2023-10-16,13:33:05.593,Zone_10-03,0
2023-10-16,13:33:05.593,Zone_10-04,1
2023-10-16,13:33:05.593,Zone_10-01,0
2023-10-16,13:33:05.593,Zone_10-02,0
2023-10-16,13:33:05.593,Zone_10-06,0
2023-10-16,13:33:05.593,Zone_10-05,0
2023-10-16,13:33:05.593,Zone_10-07,0
2023-10-16,13:33:05.593,Zone_01-06,0
2023-10-16,13:33:05.593,Zone_01-05,0
2023-10-16,13:33:05.593,Zone_01-04,0
2023-10-16,13:33:05.593,Zone_01-03,0
2023-10-16,13:33:05.593,Zone_01-02,0
2023-10-16,13:33:05.593,Zone_01-01,0
2023-10-16,13:33:05.593,Zone_01-07,0
2023-10-16,13:33:05.593,Zone_01-08,0
2023-10-16,13:33:05.761,Zone_09-04,0
2023-10-16,13:33:05.761,Zone_09-03,0
2023-10-16,13:33:05.761,Zone_09-02,0
2023-10-16,13:33:05.761,Zone_09-01,0
2023-10-16,13:33:05.761,Zone_07-01,0
2023-10-16,13:33:05.761,Zone_07-02,0
2023-10-16,13:33:05.761,Zone_07-03,0
2023-10-16,13:33:05.761,Zone_07-04,0
2023-10-16,13:33:05.762,Zone_05-03,0
2023-10-16,13:33:05.762,Zone_05-04,0
2023-10-16,13:33:05.762,Zone_05-05,0
2023-10-16,13:33:05.762,Zone_05-06,0
2023-10-16,13:33:05.762,Zone_05-01,0
2023-10-16,13:33:05.762,Zone_05-02,0
2023-10-16,13:33:05.782,Zone_03-01,0
2023-10-16,13:33:05.782,Zone_03-02,0
2023-10-16,13:33:05.782,Zone_03-03,0
2023-10-16,13:33:05.762,Zone_02-01,0
2023-10-16,13:33:05.762,Zone_02-03,0
2023-10-16,13:33:05.762,Zone_02-02,0
2023-10-16,13:33:05.762,Zone_02-05,0
2023-10-16,13:33:05.762,Zone_02-04,0
2023-10-16,13:33:05.762,Zone_04-01,0
2023-10-16,13:33:05.762,Zone_04-06,0
2023-10-16,13:33:05.762,Zone_04-02,0
2023-10-16,13:33:05.762,Zone_04-03,0
2023-10-16,13:33:05.762,Zone_04-04,0
2023-10-16,13:33:05.762,Zone_04-05,0
2023-10-16,13:33:05.762,Zone_06-05,0
2023-10-16,13:33:05.762,Zone_06-04,0
2023-10-16,13:33:05.762,Zone_06-01,0
2023-10-16,13:33:05.762,Zone_06-03,0
2023-10-16,13:33:05.762,Zone_06-02,0
2023-10-16,13:33:05.762,Zone_14-01,0
2023-10-16,13:33:05.762,Zone_14-02,0
2023-10-16,13:33:05.762,Zone_14-03,0
2023-10-16,13:33:05.762,Zone_14-04,0
2023-10-16,13:33:05.762,Zone_14-05,0
2023-10-16,13:33:05.762,Zone_14-06,0
2023-10-16,13:33:05.762,Zone_14-07,0
